date,open,high,low,close,volume,per,pbr,roe,ratio_price_ma5,ratio_price_ma20,ratio_price_ma60,ratio_price_ma120,ratio_volume_ma5,ratio_volume_ma20,ratio_volume_ma60,ratio_volume_ma120,ratio_market_kospi_ma5,ratio_market_kospi_ma20,ratio_market_kospi_ma60,ratio_market_kospi_ma120,ratio_market_kosdaq_ma5,ratio_market_kosdaq_ma20,ratio_market_kosdaq_ma60,ratio_market_kosdaq_ma120,ratio_bond_k3y_ma5,ratio_bond_k3y_ma20,ratio_bond_k3y_ma60,ratio_bond_k3y_ma120
20170227,160000.0,161400.0,158400.0,159200.0,169475.0,31.07,3.56,13.84,0.9964947421131698,1.013948156168397,1.0173607412930024,0.9857483410903913,0.39324174128533607,0.3525578516802276,0.41633272225344153,0.37931881525399924,0.9909985791598852,0.9957032103152181,0.9924188840139739,0.9685071345505099,0.9909985791598852,0.9957032103152181,0.9924188840139739,0.9685071345505099,1.000867778031514,1.0009454947404,1.0021088765640327,0.9976599561127956
20170228,158800.0,160000.0,155200.0,155200.0,486990.0,31.07,3.56,13.84,0.9748743718592965,0.9873401615878873,0.9915454564814618,0.961526547301902,1.1797438425554696,1.0292545729588982,1.1979260939858325,1.086757235968498,0.9944349511487548,0.9961517754103276,0.9920567099286052,0.9694608931461753,0.9944349511487548,0.9961517754103276,0.9920567099286052,0.9694608931461753,1.0004840757350189,1.0006028828762994,1.0017955620048105,0.9974874619723461
20170302,159800.0,163800.0,158000.0,163000.0,754810.0,31.07,3.56,13.84,1.0192596298149075,1.0340671192031974,1.0400493438543505,1.0102157812645258,1.6538959601913306,1.5475234929118908,1.830089024116987,1.6690300319526497,0.9931434173774646,0.9920213680694854,0.9861664319731765,0.9651813094022659,0.9931434173774646,0.9920213680694854,0.9861664319731765,0.9651813094022659,0.9990501762653662,0.9992007490123541,1.0004084917509055,0.9962372062736502
20170303,163200.0,167800.0,158800.0,161800.0,491510.0,31.07,3.56,13.84,1.0115028757189297,1.0240506329113923,1.0314053801368408,1.0031309092036331,1.073798964455028,1.0195896209340412,1.1878197184936625,1.089091323379682,0.9852134894156586,0.9796448600756852,0.9722144020221899,0.9531726298274896,0.9852134894156586,0.9796448600756852,0.9722144020221899,0.9531726298274896,0.9991962956536035,0.9993423276121925,1.0005388091175345,0.9964959526792319
20170306,162000.0,163400.0,159000.0,160000.0,289975.0,31.07,3.56,13.84,1.001001001001001,1.0109945659042083,1.018978474079735,0.9927097874980612,0.6612100731498203,0.629065209857434,0.7065446702649406,0.6442669554021442,0.9941475135259945,0.985473612972169,0.9769892618683309,0.9593085735151723,0.9941475135259945,0.985473612972169,0.9769892618683309,0.9593085735151723,0.9995889096971635,0.999463366178368,1.0006836145145765,0.9967294151851237
20170307,160000.0,161200.0,158800.0,159800.0,241580.0,31.07,3.56,13.84,0.9989997499374844,1.0084563927805124,1.0166472272293499,0.9921870957727531,0.5333209705655746,0.5474485223218181,0.5891753240458185,0.5382415300752407,0.9994360011363318,0.9891326702263175,0.9794971581306483,0.9632669352107307,0.9994360011363318,0.9891326702263175,0.9794971581306483,0.9632669352107307,0.9987660527398199,0.9981593382752588,0.9992623120724763,0.9954760062830295
20170308,159600.0,161400.0,158200.0,160000.0,281890.0,31.07,3.56,13.84,0.9942828734775043,1.0097185409567082,1.0180059807851372,0.9939122872406511,0.684277089862193,0.6686191481148315,0.6986467730742539,0.6296280785220302,1.001070910796671,0.988882730560427,0.9784554094220006,0.9635461685929195,1.001070910796671,0.988882730560427,0.9784554094220006,0.9635461685929195,0.9974657371319829,0.9961556296155858,0.9970096568878484,0.993364661183154
20170309,160200.0,161200.0,157800.0,157800.0,378925.0,31.07,3.56,13.84,0.9869902426820115,0.9962121212121212,1.0042426813746288,0.9807638522017464,1.1251544053020406,0.8997692549255198,0.9404077519992273,0.845871139286353,1.0026268029613068,0.9897179729021233,0.9787588257745822,0.9647488649218726,1.0026268029613068,0.9897179729021233,0.9787588257745822,0.9647488649218726,0.9981323641157568,0.996374121232753,0.9969975004572335,0.993473660950061
20170310,157800.0,160400.0,156600.0,160000.0,244535.0,31.07,3.56,13.84,1.0030090270812437,1.0092726928657036,1.0180707559175364,0.9948598905654121,0.8509087239587865,0.5995609978258298,0.6083428058003632,0.5469296411609464,1.0089182327966286,0.9996277679369185,0.9884131597989433,0.9751251097852204,1.0089182327966286,0.9996277679369185,0.9884131597989433,0.9751251097852204,0.9985707217854983,0.9963069272537799,0.9966645253178302,0.9932693749916934
20170313,160000.0,166600.0,159800.0,165200.0,417320.0,31.07,3.56,13.84,1.0288988540109616,1.0400402921178544,1.05026701703823,1.0275122841208302,1.33392999840179,1.013280304382294,1.0333334984078562,0.9363396755483105,1.0105621892162369,1.0046537453421345,0.9936687228268626,0.9810934475972403,1.0105621892162369,1.0046537453421345,0.9936687228268626,0.9810934475972403,0.9999816643288686,0.9972457457629056,0.9974235701042689,0.9941542454351048
20170314,165400.0,166600.0,162200.0,163000.0,472435.0,31.07,3.56,13.84,1.011166253101737,1.0248993963782695,1.035622008556059,1.014049458240448,1.3158979558298818,1.123167840409769,1.1598202624541327,1.061486300261832,1.0054848596898938,1.0020763690211072,0.9912518353948557,0.9795362313428343,1.0054848596898938,1.0020763690211072,0.9912518353948557,0.9795362313428343,1.0004860512463087,0.9976155803421403,0.9976231826186751,0.9944456767128615
20170315,163400.0,165200.0,162000.0,164000.0,203935.0,31.07,3.56,13.84,1.0123456790123457,1.0279553716936192,1.041225768221451,1.0206410123431178,0.593818245348397,0.5087598829728781,0.5051189523532155,0.46114383350944227,0.9956228234319344,0.993431571619827,0.982786533291609,0.9717582836808196,0.9956228234319344,0.993431571619827,0.982786533291609,0.9717582836808196,1.0008710002750527,0.998410901898915,0.9982381969866462,0.9951911023998906
20170316,166800.0,167000.0,163400.0,163800.0,266575.0,31.07,3.56,13.84,1.0036764705882353,1.02375,1.0396699460488734,1.0199676200755532,0.8305552093718843,0.6705154914042845,0.6667246082844425,0.6061615528832325,1.0015891490932152,1.0020878303534282,0.9914013415148302,0.9809914482883623,1.0015891490932152,1.0020878303534282,0.9914013415148302,0.9809914482883623,1.0020799354945116,1.0003018329491824,1.000029717885824,0.9971170236165494
20170317,165000.0,166600.0,163800.0,165400.0,295345.0,31.07,3.56,13.84,1.00681762843925,1.0305295950155764,1.0492260847500634,1.0304760915840299,0.8919522109675588,0.7498364029077439,0.7369480203933575,0.6725386867625838,1.0002511864258026,1.0013471016684548,0.9906536459165489,0.9809847657103565,1.0002511864258026,1.0013471016684548,0.9906536459165489,0.9809847657103565,1.0016846577123446,1.0006997260549628,1.000348978438009,0.9975775959539469
20170320,166000.0,166000.0,162000.0,163600.0,296465.0,31.07,3.56,13.84,0.9978043425225664,1.016907011437096,1.0371278236798174,1.0198759441852734,0.965838195672925,0.7748343808335876,0.7407162184783668,0.6739864783260201,0.995586845233315,0.9953501343122928,0.9841850377038299,0.9753558723245055,0.995586845233315,0.9953501343122928,0.9841850377038299,0.9753558723245055,1.0014090177133654,1.001159405707386,1.000700200612428,0.9980781637915116
20170321,165600.0,174400.0,165000.0,174200.0,750975.0,31.07,3.56,13.84,1.0481347773766547,1.0767709234763259,1.1021828535273648,1.0861026248519234,2.0707468999804224,1.8708637524896894,1.8357906762278176,1.6961091237503554,0.9980324910616502,0.9971975885840834,0.9854229909757692,0.9773693269137043,0.9980324910616502,0.9971975885840834,0.9854229909757692,0.9773693269137043,1.0011245508653557,1.0016030221884797,1.0010970927043334,0.9986202472915086
20170322,174000.0,174200.0,169200.0,169800.0,396060.0,31.07,3.56,13.84,1.0145793499043978,1.0457596846708135,1.0726242867069549,1.0590876959540938,0.987473945607404,1.0095459006155767,0.9680801918268279,0.8924667276952327,0.9948584594211204,0.9948771919065765,0.9821532886147709,0.9749382942024163,0.9948584594211204,0.9948771919065765,0.9821532886147709,0.9749382942024163,1.0005116772047806,1.001593860549779,1.0010597215164607,0.9987075326033547
20170323,172000.0,174400.0,170200.0,172800.0,400310.0,31.07,3.56,13.84,1.0215180893828328,1.0598626104023552,1.0893731481286906,1.0782029950083196,0.9356731980618516,1.0384513116508318,0.9731782991279578,0.9018000915181452,0.9942368758530455,0.992825987016091,0.979230768233618,0.9727614023491762,0.9942368758530455,0.992825987016091,0.979230768233618,0.9727614023491762,1.0002649103415517,1.0015274436812307,1.0010109143709058,0.9987971107855266
20170324,172800.0,176000.0,172800.0,174400.0,278930.0,31.07,3.56,13.84,1.0201216658867571,1.0654936461388074,1.0969933324946535,1.0883108508668837,0.6570046260964603,0.7434262560626766,0.6733053912548106,0.6353217047370108,1.000256558380252,0.9979472539457637,0.9837012085054455,0.9779746029725249,1.000256558380252,0.9979472539457637,0.9837012085054455,0.9779746029725249,1.0000913325417846,1.0014862238481765,1.0009720245839948,0.9989022717804787
20170327,173000.0,178400.0,173000.0,177000.0,302295.0,31.07,3.56,13.84,1.0193503800967518,1.0759878419452888,1.1107160039324786,1.1042255864248876,0.7100894027445656,0.8147745351119592,0.7255467441961401,0.691740217084851,0.9991014125851218,0.996753956923759,0.9822053258237843,0.9772217291102058,0.9991014125851218,0.996753956923759,0.9822053258237843,0.9772217291102058,1.0000730580263375,1.0016005853569305,1.0010161595263813,0.999089193639865
20170328,177000.0,177200.0,170200.0,170600.0,412375.0,31.07,3.56,13.84,0.9865833911635439,1.0335009389955776,1.0685429150051151,1.0644537343233293,1.151904780527048,1.0762426051138978,0.984879801276592,0.9422027132429796,1.0068308475928116,1.0052951333723958,0.9910354425239134,0.9865767105618701,1.0068308475928116,1.0052951333723958,0.9910354425239134,0.9865767105618701,1.0005295981445803,1.002192796925054,1.0015759835043505,0.9997677169081182
20170329,171800.0,173000.0,170800.0,172800.0,293580.0,31.07,3.56,13.84,0.995850622406639,1.0412774932208497,1.0803150919018045,1.0781469349555453,0.8698718214626457,0.7860425110360685,0.7008267382659922,0.6705302692752995,1.0070436967628444,1.0073933795478256,0.9936979367997711,0.9896914957765681,1.0070436967628444,1.0073933795478256,0.9936979367997711,0.9896914957765681,0.9998812980514619,1.0015685951698243,1.00091784698234,0.9992148841241205
20170330,173000.0,174800.0,171200.0,172200.0,285375.0,31.07,3.56,13.84,0.9930795847750865,1.0347935821164593,1.0746827543166215,1.0742023018620754,0.9073609508093516,0.8153117183471207,0.6776946153110894,0.6529617473481354,1.0057463533330007,1.0086410735530849,0.9958648639301768,0.9922013702297925,1.0057463533330007,1.0086410735530849,0.9958648639301768,0.9922013702297925,1.0005660136208439,1.0023412350014633,1.001745743037593,1.0001631196693803
