date,open,high,low,close,volume,per,pbr,roe,ratio_price_ma5,ratio_price_ma20,ratio_price_ma60,ratio_price_ma120,ratio_volume_ma5,ratio_volume_ma20,ratio_volume_ma60,ratio_volume_ma120,ratio_market_kospi_ma5,ratio_market_kospi_ma20,ratio_market_kospi_ma60,ratio_market_kospi_ma120,ratio_market_kosdaq_ma5,ratio_market_kosdaq_ma20,ratio_market_kosdaq_ma60,ratio_market_kosdaq_ma120,ratio_bond_k3y_ma5,ratio_bond_k3y_ma20,ratio_bond_k3y_ma60,ratio_bond_k3y_ma120
20170713,42350.0,42500.0,41700.0,41800.0,899060.0,10.43,0.25,2.45,0.9921671018276762,1.0002991325157045,0.9729603910462816,0.9650793650793651,0.8450639620910243,0.7326400147463502,0.5756216798121212,0.5527943812539338,0.9945206874719613,0.9828654810171407,1.0016802433793357,1.030447509660566,0.9945206874719613,0.9828654810171407,1.0016802433793357,1.030447509660566,1.0008148616108623,0.9996936260500167,0.9979352329595856,0.9984198460034891
20170714,42100.0,42300.0,41350.0,41950.0,872859.0,10.43,0.25,2.45,0.9983341266063779,1.0056334651803907,0.9774757281553399,0.968952707254634,0.8903788056836766,0.7155691685956543,0.5573985127635823,0.5359410925855631,0.9996271034474434,0.9862357158224809,1.0029392957707648,1.0322804092246045,0.9996271034474434,0.9862357158224809,1.0029392957707648,1.0322804092246045,1.0003569761375182,0.9995541379428611,0.9978073011849095,0.998247806713747
20170717,42150.0,42450.0,41750.0,42400.0,786109.0,10.43,0.25,2.45,1.0061699098243948,1.0159947283292399,0.9889212827988338,0.9795729770316322,0.8658354770620659,0.6808395319608755,0.5016648155007996,0.48385018468542756,1.0078349580135806,0.9961182931553321,1.0110158061978771,1.040950371691315,1.0078349580135806,0.9961182931553321,1.0110158061978771,1.040950371691315,1.000192186255937,0.9996318493738009,0.997864241219764,0.9982607239498692
20170718,42500.0,42750.0,42350.0,42650.0,820866.0,10.43,0.25,2.45,1.0113824994071614,1.020212893194594,0.995777963694379,0.985481572765433,0.9904323816390918,0.7590009343892843,0.5256727444149439,0.5057500465040482,1.0116673726163736,1.0027605607511902,1.0165830534350702,1.046944650937959,1.0116673726163736,1.0027605607511902,1.0165830534350702,1.046944650937959,1.0002928043335042,0.9999588381378374,0.9981860017774747,0.9985320853712051
20170719,42800.0,42950.0,42450.0,42850.0,742006.0,10.43,0.25,2.45,1.0122844318450273,1.0236502627806976,1.001051279056185,0.9901790872328134,0.9002960518333374,0.7060462188200332,0.4782201331948311,0.45731845990686965,1.0167795479294552,1.0136608358505221,1.027149066160862,1.0580985912558185,1.0167795479294552,1.0136608358505221,1.027149066160862,1.0580985912558185,1.0000548927761106,0.9999313925034875,0.9981562128322412,0.9984426450372441
20170720,43400.0,44250.0,43150.0,44250.0,2801503.0,10.43,0.25,2.45,1.033395609528258,1.0543873235241557,1.0337577385819414,1.022264575933466,2.3255383264741853,2.43797390704981,1.773444515211699,1.7130592540997007,1.0169840559819172,1.020159365696742,1.0336934936247724,1.065098928565281,1.0169840559819172,1.020159365696742,1.0336934936247724,1.065098928565281,1.0005305670664215,1.0005511607536952,0.9987869969728194,0.9990439625014081
20170721,45100.0,45500.0,44850.0,45500.0,3519253.0,10.43,0.25,2.45,1.045256145187227,1.0801186943620178,1.062401494366937,1.0507880910683012,2.0296192375847157,2.7627444900202147,2.1710329576926695,2.1263057358190003,1.0102879839331111,1.019705329411599,1.032735829283476,1.0643514634694522,1.0102879839331111,1.019705329411599,1.032735829283476,1.0643514634694522,1.0005578979138277,1.000809612895258,0.9990533041511547,0.9992780201081104
20170724,45600.0,45600.0,44500.0,45450.0,1858274.0,10.43,0.25,2.45,1.0296782963298596,1.0747221565381886,1.0607592967169752,1.049259804345944,0.9537531787940384,1.3816792258502766,1.132768968120994,1.1185220831900025,1.0061260004108563,1.0201017350353176,1.0325031605134618,1.0645396542778551,1.0061260004108563,1.0201017350353176,1.0325031605134618,1.0645396542778551,1.0005394729623467,1.001042895957406,0.9992914931230694,0.9995056135130784
20170725,45500.0,45500.0,44600.0,45350.0,1751578.0,10.43,0.25,2.45,1.0149955237242614,1.0675612052730696,1.058054983085119,1.0465283987653964,0.8205946546928429,1.2883308242096259,1.0585825891033722,1.0505796696815315,0.9940457951080479,1.0099492734240691,1.0210777951680627,1.053033413139357,0.9940457951080479,1.0099492734240691,1.0210777951680627,1.053033413139357,1.0006033237654717,1.0013424722071662,0.9996339424399221,0.9998112299888564
20170726,45350.0,45500.0,44950.0,45150.0,1116469.0,10.43,0.25,2.45,1.0002215330084183,1.057438960126471,1.053204517621445,1.041372351160444,0.5053232633392526,0.8446383926232613,0.6739897042422084,0.6696535972392912,0.9904931887245478,1.0049530359555492,1.0153007870742985,1.047228736665489,0.9904931887245478,1.0049530359555492,1.0153007870742985,1.047228736665489,1.0,1.000907920404882,0.9992541629882188,0.9993982967344753
20170727,45300.0,45700.0,45050.0,45200.0,1034423.0,10.43,0.25,2.45,0.9971321420692698,1.0532447862052896,1.0545553524905704,1.0419748343098647,0.5573401586228961,0.7787668489094156,0.6313326015555314,0.6210303151543202,0.992349816958504,1.0039534015033582,1.0132658176309874,1.0454820284953483,0.992349816958504,1.0039534015033582,1.0132658176309874,1.0454820284953483,1.001132875310627,1.00229811463133,1.0007762911548472,1.0008856013849938
20170728,45000.0,45300.0,44250.0,44950.0,1564648.0,10.43,0.25,2.45,0.9940291906236178,1.0423792683633835,1.0488857776222145,1.0356347438752784,1.0679619602609662,1.148136214411786,0.9517839343585679,0.9390623347721841,0.979099974329811,0.9847659037628778,0.9920747172519504,1.0237239887083756,0.979099974329811,0.9847659037628778,0.9920747172519504,1.0237239887083756,1.0006576063130206,1.0020418569236784,1.000610388167298,1.0006918803389528
20170731,44550.0,45050.0,44100.0,44550.0,1538985.0,10.43,0.25,2.45,0.9891207815275311,1.0285120627957982,1.0396328419742524,1.0259067357512954,1.0983174241086664,1.105023252026811,0.933020018506391,0.9221582404210403,0.9832990023371355,0.9818029416759231,0.9877053316813819,1.0192861964293272,0.9832990023371355,0.9818029416759231,0.9877053316813819,1.0192861964293272,1.000264813580371,1.0017581523168058,1.000441433899079,1.0004974020542285
20170801,44400.0,45100.0,44400.0,44900.0,966639.0,10.43,0.25,2.45,0.9988876529477196,1.0323025635130474,1.0476171958546403,1.033262697644092,0.7768956098890818,0.704953597896864,0.5861491912652984,0.5832931364974422,0.9925111985315679,0.9860312747489051,0.9912774456927804,1.0228756508937944,0.9925111985315679,0.9860312747489051,0.9912774456927804,1.0228756508937944,0.9994977627613917,1.0009258941737251,0.999687944773836,0.9997180001529877
20170802,44700.0,44750.0,44150.0,44200.0,1060088.0,10.43,0.25,2.45,0.9874888293118856,1.01364522417154,1.0319266911807623,1.016588563378662,0.8597934428511108,0.7894518330257333,0.6504036508666569,0.6412992919529422,1.0021521211983984,0.9929754193969521,0.9975990398381834,1.029111256317766,1.0021521211983984,0.9929754193969521,0.9975990398381834,1.029111256317766,0.99953433588079,1.0009600877794542,0.9998302714971044,0.9998603313154316
20170803,44050.0,44200.0,43500.0,44200.0,1117000.0,10.43,0.25,2.45,0.9919210053859964,1.0112102493708532,1.0315052508751459,1.015887608814319,0.8939776161450597,0.8314049564016674,0.7211350368504093,0.6781807805620962,0.9871974303227804,0.9727038634311899,0.9756955263178876,1.0060762011041329,0.9871974303227804,0.9727038634311899,0.9756955263178876,1.0060762011041329,0.9998082209294892,1.0009714396735963,0.9999337822440513,0.9999535705396703
20170804,44050.0,44500.0,44000.0,44450.0,742616.0,10.43,0.25,2.45,0.9997750787224472,1.014666438395252,1.0367749961125796,1.020831937839105,0.6843973304471176,0.5642534309512781,0.49146834475878487,0.4522430797825025,0.9883294790448686,0.9720511708729659,0.9735522483037259,1.003314410096689,0.9883294790448686,0.9720511708729659,0.9735522483037259,1.003314410096689,0.999990866412144,1.0008593028676949,0.9999771663431899,1.0000038057108498
20170807,44550.0,44650.0,43900.0,44050.0,833653.0,10.43,0.25,2.45,0.9930117222723174,1.002959927140255,1.0271257578112856,1.0111134489948161,0.8831077399218136,0.6410841692845234,0.5549834144670548,0.5090358991546309,0.9994604926594675,0.9830741771341142,0.9837699956588339,1.013464639743599,0.9994604926594675,0.9830741771341142,0.9837699956588339,1.013464639743599,0.9995432121322858,1.000077695461214,0.9993111715791676,0.9993202990075452
20170808,43250.0,44750.0,42900.0,44550.0,1897136.0,10.43,0.25,2.45,1.0058703996387446,1.0119825089442898,1.0382396923734245,1.0220527085543862,1.6787349351640644,1.4217013637724978,1.2507300621582125,1.1527083968670353,1.0049656421351056,0.9883723771933811,0.9885892858526485,1.0180645399638384,1.0049656421351056,0.9883723771933811,0.9885892858526485,1.0180645399638384,0.999332986120629,0.9996458235744399,0.9989876462394484,0.9989652150118796
20170809,44600.0,44650.0,43950.0,44150.0,782834.0,10.43,0.25,2.45,0.9970641373080398,1.000509886125432,1.0280391966624622,1.0122954343526984,0.7284563370436342,0.5862607873234774,0.5315961009377564,0.4774939997648824,0.9958947636371241,0.9756345488745874,0.9751469209413476,1.0039073834635162,0.9958947636371241,0.9756345488745874,0.9751469209413476,1.0039073834635162,0.9988208840627399,0.9987569805595415,0.9981609419387448,0.9981149761774548
20170810,43800.0,44450.0,43600.0,44450.0,1115808.0,10.43,0.25,2.45,1.002706970448906,1.0042928151830095,1.034342337450794,1.0184831589398915,1.0385314946053152,0.8288961003867844,0.779239471778873,0.6806792094376592,0.992448528399798,0.9722729321907819,0.9708534318472632,0.9991747891783895,0.992448528399798,0.9722729321907819,0.9708534318472632,0.9991747891783895,0.9991953402887631,0.9987729556687391,0.9982156505110974,0.9981320703876068
20170811,43700.0,44100.0,43550.0,43850.0,825664.0,10.43,0.25,2.45,0.9918570459172134,0.9886145868560478,1.0196488780374375,1.0040835018890968,0.7567824208377673,0.6144350076977023,0.5813117138185446,0.5052327427059528,0.9783235304800312,0.9563716903371312,0.953341912077412,0.9807597965602706,0.9783235304800312,0.9563716903371312,0.953341912077412,0.9807597965602706,0.9993962457462768,0.9985627095096532,0.9980503379744069,0.9979208080189902
20170814,43850.0,43900.0,43300.0,43500.0,651274.0,10.43,0.25,2.45,0.9863945578231292,0.979509119567665,1.0110205109333539,0.9955182607037284,0.6175887341552248,0.4871028701287254,0.46373967109127434,0.3999150727333511,0.9857657033809046,0.9601695178700058,0.9552205672860367,0.9822311261256184,0.9857657033809046,0.9601695178700058,0.9552205672860367,0.9822311261256184,1.0005672045961869,0.999622982097362,0.9991983208132819,0.9990309907871812
20170816,43650.0,44450.0,43600.0,43950.0,759243.0,10.43,0.25,2.45,0.9993178717598908,0.9881956155143339,1.0207083413973292,1.0056441156280984,0.9181082237377514,0.5691670039469856,0.5465512311349453,0.47303617294912276,0.9996913578051985,0.9707769618240844,0.9638167918243371,0.9906846435430393,0.9996913578051985,0.9707769618240844,0.9638167918243371,0.9906846435430393,1.000091495493847,0.9990357415421738,0.9986615076083928,0.998449794149562
20170817,43700.0,44450.0,43600.0,44300.0,1074702.0,10.43,0.25,2.45,1.006589411497387,0.9944441326673775,1.0279813586525632,1.013401452618335,1.21388865859397,0.7957280876239597,0.7796522388952449,0.6725704022230432,1.0112700979061386,0.9839989486132678,0.9748112941052736,1.0016634120900076,1.0112700979061386,0.9839989486132678,0.9748112941052736,1.0016634120900076,1.0002195670868936,0.9992551057247182,0.9989522863912966,0.9986895605974508
20170818,44250.0,45000.0,44100.0,44850.0,1464955.0,10.43,0.25,2.45,1.01723746881379,1.00611294935786,1.0398392519030875,1.02566057152658,1.5337151302033276,1.1411421165962135,1.060375331317151,0.917546680812282,1.0124563330578313,0.9887464703977147,0.9771038220524026,1.0036670773884233,1.0124563330578313,0.9887464703977147,0.9771038220524026,1.0036670773884233,1.0008505812305075,1.000143948343109,0.999905580209612,0.9995973171732427
20170821,44900.0,44950.0,44050.0,44200.0,486898.0,10.43,0.25,2.45,1.0009057971014492,0.99297950014041,1.0241359335779108,1.0106322167600321,0.5486703844336986,0.4300670669778107,0.35722400226959355,0.3060914908646811,1.0042089280707436,0.9872634458383605,0.9730124140898752,0.9991085845221881,1.0042089280707436,0.9872634458383605,0.9730124140898752,0.9991085845221881,1.000484584720038,1.0000868249928028,0.999910144393391,0.9995505029533213
20170822,44400.0,44500.0,43700.0,43800.0,698039.0,10.43,0.25,2.45,0.9905020352781547,0.9858203916272789,1.0143389235193083,1.0014385199439835,0.7783947097095635,0.6498629685012818,0.5175569468975091,0.4409135920333513,1.0048632247085965,0.9950507153604161,0.9782332419203754,1.0040400105784384,1.0048632247085965,0.9950507153604161,0.9782332419203754,1.0040400105784384,1.000127998829725,0.9997829340462236,0.9996451270460406,0.9992437238019949
20170823,43850.0,44150.0,43700.0,44000.0,607414.0,10.43,0.25,2.45,0.9947999095636446,0.9918286841363765,1.0182238935493202,1.0060304667181115,0.7010767293135193,0.5973049717363453,0.45352041776674934,0.3862360693698075,1.0012568323275965,0.9962600567437419,0.9773800931697395,1.0027714915986394,1.0012568323275965,0.9962600567437419,0.9773800931697395,1.0027714915986394,0.99989944328144,0.9997280863908381,0.9996154036548077,0.9991668281119579
20170824,44150.0,44200.0,43500.0,43950.0,815955.0,10.43,0.25,2.45,0.9952445652173914,0.9920433384120535,1.0164003931469097,1.0048202412025835,1.0015992100678057,0.8144086822350404,0.6110125129309097,0.5210768837115395,1.0057265320783848,1.0039665458043467,0.983487109937589,1.0085377768631334,1.0057265320783848,1.0039665458043467,0.983487109937589,1.0085377768631334,1.0001370989854674,1.0001348136943293,1.000081493199126,0.9995866456868419
20170825,44000.0,44250.0,43750.0,44250.0,475125.0,10.43,0.25,2.45,1.0047683923705721,0.9998870184159981,1.0227272727272727,1.011467103508705,0.7704485684939927,0.4878411653851627,0.3635762635376759,0.30566193008886827,1.007608171704671,1.009202458288129,0.9874184552699775,1.0119810616095941,1.007608171704671,1.009202458288129,0.9874184552699775,1.0119810616095941,1.0009869142481176,1.001204205350145,1.001184378391759,1.0006257336384357
20170828,44200.0,44450.0,43850.0,44350.0,483858.0,10.43,0.25,2.45,1.0063535284774223,1.0028264556246467,1.0249003408631348,1.0134826325411335,0.7853840632569048,0.5259930407221786,0.3870879586741803,0.31242411080053956,1.0079440848049963,1.0133174950232788,0.9914651916339006,1.0154177870380332,1.0079440848049963,1.0133174950232788,0.9914651916339006,1.0154177870380332,1.0007034983052085,1.0011265301272545,1.0011349181564055,1.0005248652535015
20170829,44050.0,44300.0,43600.0,43850.0,692828.0,10.43,0.25,2.45,0.9947822141560798,0.992305951572754,1.0131895638779245,1.0017991261387327,1.1264836529894184,0.7894698009523734,0.5684060243681107,0.4484449813239891,1.0065351958114384,1.0146568192680117,0.9931656542349107,1.0163778248238526,1.0065351958114384,1.0146568192680117,0.9931656542349107,1.0163778248238526,1.0003014331777451,1.000957449482543,1.001009296958017,1.0003353177087715
20170830,43750.0,44100.0,43600.0,43950.0,670670.0,10.43,0.25,2.45,0.9972770592239619,0.9956391232938778,1.0151287677560918,1.0037206558250624,1.068478057223407,0.7773288455564983,0.5544270809939539,0.4352073936783023,1.0046443569349128,1.0161222071704992,0.9949294048692108,1.0173491687946985,1.0046443569349128,1.0161222071704992,0.9949294048692108,1.0173491687946985,1.0001004529514903,1.0009757033861706,1.001116770294215,1.000362334285349
20170831,43550.0,43650.0,42900.0,42900.0,1454846.0,10.43,0.25,2.45,0.9781121751025992,0.9732856899778799,0.9909146904835232,0.9794893260778568,1.9257612592184896,1.6485023272404808,1.2061127289271218,0.9459668986317188,1.0058624345414953,1.020487964057162,0.9994464920499982,1.0210564799228736,1.0058624345414953,1.020487964057162,0.9994464920499982,1.0210564799228736,1.0005933905422677,1.0017365077914362,1.001920412206844,1.0011402369683398
20170901,43150.0,43400.0,42750.0,43100.0,580447.0,10.43,0.25,2.45,0.987852395140958,0.9790448066329718,0.9957260020792422,0.9837562293148705,0.7474883771363313,0.6783314094658952,0.48971616746796165,0.3788882118697433,1.0086083246060766,1.0254380450332725,1.0059700469011614,1.0267715449262491,1.0086083246060766,1.0254380450332725,1.0059700469011614,1.0267715449262491,0.9999634833255735,1.0010715811648476,1.001269850459302,1.0004620140004703
20170904,42400.0,43200.0,42350.0,42550.0,682389.0,10.43,0.25,2.45,0.9833602958169633,0.9686415115815833,0.9834360554699538,0.9710270331948234,0.8360192395336643,0.800280853382408,0.5838226251426303,0.44655939953894375,0.9923102109769596,1.0075174312704436,0.9896853833745262,1.0090512380949817,0.9923102109769596,1.0075174312704436,0.9896853833745262,1.0090512380949817,0.9989681590313478,0.9998766148601407,1.0000426587362046,0.9991977799664195
20170905,42650.0,42850.0,42300.0,42350.0,676284.0,10.43,0.25,2.45,0.9855713288340703,0.9659576894565776,0.979436082255671,0.9665455790334544,0.831912131861254,0.8005080854945817,0.5876908996001107,0.4461403093232397,0.9906213477133383,1.0041769093161113,0.9868343495528066,1.0053029898545227,0.9906213477133383,1.0041769093161113,0.9868343495528066,1.0053029898545227,0.9992419606732851,0.9999680112600364,1.0001241661632732,0.9992636355852385
20170906,42050.0,42250.0,41700.0,41800.0,754495.0,10.43,0.25,2.45,0.9826046074283028,0.9564123098043702,0.9674059787849566,0.9541835890314542,0.9093673533389853,0.9578621644349833,0.6577270980216885,0.500257128010984,0.9972188950612048,1.010048828785995,0.9930944833333107,1.0107513780413244,0.9972188950612048,1.010048828785995,0.9930944833333107,1.0107513780413244,1.0001278643906806,1.000774536705957,1.0009918050394666,1.0001000815493384
20170907,41700.0,42150.0,41700.0,41750.0,794544.0,10.43,0.25,2.45,0.9867643583077287,0.9578983595273604,0.9666589488307479,0.9533051718232675,1.1389159725803784,1.007956772276165,0.7091078498220412,0.52950869218357,1.0060194610148314,1.0179353409553542,1.0023909649269773,1.0192188005173892,1.0060194610148314,1.0179353409553542,1.0023909649269773,1.0192188005173892,0.9980440365966237,0.9979779054756491,0.9981900121579992,0.9972666002755851
20170908,41800.0,41850.0,41150.0,41200.0,1047486.0,10.43,0.25,2.45,0.9825900310040544,0.9488168576198975,0.9546613115007339,0.941194387861943,1.3241890797881675,1.3346222325171069,0.9357721902506123,0.7017491283344248,1.0019754640541252,1.0103452337045524,0.9964052087897802,1.0122057699202809,1.0019754640541252,1.0103452337045524,0.9964052087897802,1.0122057699202809,0.9996159719110883,0.999143199862912,0.99940122771173,0.9984569163823728
20170911,41250.0,41400.0,40850.0,40950.0,959536.0,10.43,0.25,2.45,0.9841384282624369,0.9462191670036393,0.9497671002531939,0.9360891513477474,1.1335748857902652,1.2122250361127176,0.8579701256979669,0.6572527223078206,1.0036721044756216,1.0116025057160387,1.0001762548467488,1.0151049356083317,1.0036721044756216,1.0116025057160387,1.0001762548467488,1.0151049356083317,0.9998262523547379,0.999195781508458,0.9995002574892814,0.9985535654554443
20170912,40900.0,41300.0,40800.0,41050.0,786127.0,10.43,0.25,2.45,0.992744860943168,0.951222338083652,0.9524546104913089,0.9391891247771667,0.9052199029613642,0.9847611535151828,0.7168451035375195,0.5472741754437904,1.005578997943234,1.014627959596482,1.005931735861539,1.019877983867779,1.005578997943234,1.014627959596482,1.005931735861539,1.019877983867779,0.9994145841718195,0.9985605593255192,0.9988450720534863,0.997883022433569
20170913,41100.0,41200.0,40400.0,40850.0,1047636.0,10.43,0.25,2.45,0.9924684159378037,0.95,0.9479424504950494,0.9355140365274146,1.1300557090985344,1.2890622837102013,0.9735866391008331,0.7376559834989764,1.0021317499576496,1.011272881218252,1.0047321038894013,1.0177478442446506,1.0021317499576496,1.011272881218252,1.0047321038894013,1.0177478442446506,1.0004849394283204,0.9993191341579883,0.9996358422633241,0.9986711175855439
20170914,40650.0,41050.0,40500.0,41050.0,1037179.0,10.43,0.25,2.45,1.000731350560702,0.9582725415815582,0.9528415025726334,0.9411989491282541,1.0631269521464282,1.2791484043836014,0.9686151714960007,0.7424002199664059,1.0096134487636925,1.019148131578461,1.0143756556276349,1.0267427289214264,1.0096134487636925,1.019148131578461,1.0143756556276349,1.0267427289214264,1.0001372118551042,0.9992254597547517,0.9995619364693603,0.99859232595018
20170915,40650.0,41200.0,40600.0,41200.0,1038058.0,10.43,0.25,2.45,1.0043881033642126,0.9658891103035986,0.9566563467492261,0.9460028318855,1.0660884504089114,1.3148451273713548,0.9664252853871457,0.7556235487087906,1.0133197078888876,1.0259913500833042,1.0231461307767615,1.03495588866851,1.0133197078888876,1.0259913500833042,1.0231461307767615,1.03495588866851,1.0005945031325743,0.9998332088111443,1.000160751004313,0.9991935971844782
20170918,41300.0,41850.0,41100.0,41150.0,992033.0,10.43,0.25,2.45,1.0021919142717974,0.9681783424504441,0.955939290692272,0.9459951340063987,1.0120652115584612,1.2175957101798847,0.9240486465621567,0.7311875686229474,1.0142959208161666,1.0302189494861134,1.0299298331983409,1.0410961578236126,1.0142959208161666,1.0302189494861134,1.0299298331983409,1.0410961578236126,1.0003658146234395,0.999714393428764,1.0000358075322286,0.9990653408917927
20170919,40850.0,40950.0,40100.0,40150.0,2322046.0,10.43,0.25,2.45,0.9821428571428571,0.9487240075614367,0.9334314941103533,0.9242988144112343,1.803684414611139,2.5917201872698388,2.1013869240938337,1.7067809202284998,1.0078448184487037,1.0257376977609074,1.0276519169785407,1.0380567694658036,1.0078448184487037,1.0257376977609074,1.0276519169785407,1.0380567694658036,0.9992958197298508,0.998718127414936,0.9990095539945449,0.9980332221058529
20170920,40100.0,40150.0,39100.0,39350.0,2067995.0,10.43,0.25,2.45,0.9696895022178413,0.934956934956935,0.9156131234002948,0.9071610393352865,1.3865554219208507,2.1342047542209084,1.8544418915251397,1.5174636697705872,0.9955709393472139,1.014082220550728,1.0179734384706214,1.0274258161797634,0.9955709393472139,1.014082220550728,1.0179734384706214,1.0274258161797634,0.9991035738133787,0.9983775507872307,0.9986270497111623,0.9976487853072297
20170921,39400.0,39800.0,39200.0,39250.0,1010946.0,10.43,0.25,2.45,0.9758826454500249,0.9378173346872947,0.9138355872024213,0.9061177375913814,0.6802149028714273,1.032919925323359,0.918358378659324,0.744928495755394,0.9864928149841338,1.0025278698626505,1.007520584169294,1.0161341245355346,0.9864928149841338,1.0025278698626505,1.007520584169294,1.0161341245355346,0.9995242756639556,0.9987293635848401,0.9989180787516763,0.997941791676435
20170922,39400.0,39650.0,39100.0,39150.0,1019310.0,10.43,0.25,2.45,0.9834212509419744,0.941162329466915,0.9121090337235715,0.9051063952760304,0.6875773204916673,1.0132954329633312,0.9243617907304916,0.7528330531163266,0.9748502608158862,0.9841866084020082,0.9894677562526342,0.9970064659242359,0.9748502608158862,0.9841866084020082,0.9894677562526342,0.9970064659242359,0.999313595387361,0.9982948805273527,0.9983435609933757,0.9973792039874463
20170925,39100.0,39150.0,38000.0,38400.0,1626009.0,10.43,0.25,2.45,0.97809475292919,0.9297820823244553,0.8954701801434152,0.8891461649782924,1.0104071358956521,1.5295794187856149,1.457994740487937,1.1992533324869605,0.9743734333901138,0.9745109600397843,0.9796040118464866,0.9861029769264449,0.9743734333901138,0.9745109600397843,0.9796040118464866,0.9861029769264449,1.000402760741812,0.9993187917468649,0.9992746290855451,0.9983173357803836
20170926,38000.0,38650.0,37950.0,38500.0,1249960.0,10.43,0.25,2.45,0.9889545337785769,0.9382806312069701,0.8985704560925799,0.8928743984693582,0.8961288860976568,1.145806425118054,1.1156360941008765,0.9200715899943921,0.9845060256818158,0.9759136286171215,0.9806164295053827,0.9864807190252759,0.9845060256818158,0.9759136286171215,0.9806164295053827,0.9864807190252759,0.9994506752117189,0.9983332914179369,0.9981552894275454,0.9972039800464811
20170927,38500.0,38650.0,38050.0,38200.0,844429.0,10.43,0.25,2.45,0.9870801033591732,0.9375383482635906,0.8926450256070727,0.8872029108926222,0.7342025793935785,0.7679505341888357,0.7599286911870242,0.6239771155163114,1.000758371800732,0.9867364045927715,0.9912328289806939,0.9966813745475696,1.000758371800732,0.9867364045927715,0.9912328289806939,0.9966813745475696,0.9981680787726128,0.9968418476906155,0.9964726832981669,0.9955187572344874
20170928,38000.0,38400.0,37900.0,38350.0,881927.0,10.43,0.25,2.45,0.9955867082035307,0.9465045967791695,0.8974258970358814,0.8920246944689428,0.7844043592300105,0.8235060019134559,0.8026559006007676,0.6521510299262396,1.0030117442686073,0.9857182394274169,0.9898158740286628,0.994687975210197,1.0030117442686073,0.9857182394274169,0.9898158740286628,0.994687975210197,0.9982035818378457,0.9965640455504161,0.995929166584112,0.994979499655314
20170929,38350.0,39000.0,38100.0,39000.0,800410.0,10.43,0.25,2.45,1.0132501948558068,0.9674418604651163,0.9137412628372839,0.9083145718500117,0.7407451966457729,0.7397915198528348,0.7318263674946734,0.592456938276582,1.0091232612234056,0.9936052437980917,0.9973183738457974,1.0016610857844357,1.0091232612234056,0.9936052437980917,0.9973183738457974,1.0016610857844357,0.9988262587915967,0.9969795432703309,0.9961240251001002,0.9951684347890968
20171010,39400.0,39450.0,37950.0,38100.0,2278109.0,10.43,0.25,2.45,0.9914129586260734,0.9503616862060364,0.8941912771367103,0.8885520216890651,1.8812312804560323,1.960969366312253,2.0520321697850767,1.6792121613763122,1.0079485510301913,0.9960187956331839,1.000256245952939,1.004103851723715,1.0079485510301913,0.9960187956331839,1.000256245952939,1.004103851723715,0.9985773943371117,0.9961089494163424,0.9950324589709156,0.9940816508333885
20171011,38100.0,38100.0,37000.0,37350.0,2548956.0,10.43,0.25,2.45,0.9777486910994765,0.9375,0.8781175917399738,0.8722814187709823,1.733080349548419,2.030458923102947,2.2487098036367827,1.8655046261263664,1.0136208317288575,1.006726860772221,1.0119381798065838,1.0153890233994147,1.0136208317288575,1.006726860772221,1.0119381798065838,1.0153890233994147,0.999724505257358,0.9969527760416309,0.9956777594773374,0.9947160610955673
20171012,37350.0,38100.0,37200.0,37800.0,2055237.0,10.43,0.25,2.45,0.9916054564533053,0.9535822401614531,0.8903370168999155,0.8840123559046217,1.1998386622016408,1.5565300017990806,1.7910585504033338,1.500182008393092,1.0147212851786551,1.012083507254534,1.018128128136014,1.0212881694787683,1.0147212851786551,1.012083507254534,1.018128128136014,1.0212881694787683,1.0003673600587777,0.9977672181828591,0.9962720780859016,0.9953048354255726
20171013,38200.0,39200.0,38200.0,39100.0,2132247.0,10.43,0.25,2.45,1.0216880062712308,0.9896855027526419,0.9220248388618142,0.9153871666308993,1.0862230805039532,1.5369963045720054,1.82199021596927,1.5518813177335329,1.0048676579143183,1.006478354342799,1.0125342872763996,1.0154469714689247,1.0048676579143183,1.006478354342799,1.0125342872763996,1.0154469714689247,1.0010743012450876,0.9987609958753301,0.9972178817790311,0.996253104486261
20171016,39250.0,39700.0,38500.0,39700.0,1473633.0,10.43,0.25,2.45,1.033585003905233,1.006783744373296,0.9369468591432955,0.9304687500000001,0.7025207037787865,1.0461765945023787,1.2489888990573832,1.0749561286120657,0.9973138793099676,1.0005188749527107,1.0067578878305015,1.0093688302807082,0.9973138793099676,1.0005188749527107,1.0067578878305015,1.0093688302807082,1.0003764437996951,0.9982889224334409,0.9966315490986593,0.995661979360419
20171017,39800.0,40200.0,38650.0,39800.0,1598361.0,10.43,0.25,2.45,1.0270967741935484,1.0107936507936508,0.9401019624825305,0.9336969590334594,0.8147890886557426,1.1095642271763235,1.3409603526136138,1.1591129045504451,1.009241860248903,1.016283038561245,1.023277903198522,1.0256759506046067,1.009241860248903,1.016283038561245,1.023277903198522,1.0256759506046067,0.9998714877133075,0.998201541862836,0.9964125792990731,0.9954427896463592
